timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-12T09:30:16.221342,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.777,-,bayes,0.773201,0.768681
2025-09-12T09:30:16.221388,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.777,-,bayes,0.789850,0.825777
2025-09-12T09:30:16.221431,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.777,-,bayes,0.849048,0.862500
2025-09-12T09:30:16.221468,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,-,-,0.777,-,bayes,0.822744,0.844701
2025-09-12T09:30:16.221502,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.777,-,bayes,0.827415,0.900809
2025-09-12T09:30:16.221534,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.777,-,bayes,0.747948,0.752967
2025-09-12T09:31:51.980614,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.726,-,bayes,0.766297,0.766253
2025-09-12T09:31:51.980732,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.726,-,bayes,0.773013,0.759357
2025-09-12T09:31:51.980790,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.726,-,bayes,0.789574,0.797899
2025-09-12T09:31:51.980838,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.726,-,bayes,0.848381,0.874619
2025-09-12T09:31:51.980885,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.726,-,bayes,0.832842,0.745422
2025-09-12T09:31:51.980928,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0",-,-,0.726,-,bayes,0.798676,0.806871
2025-09-12T09:31:51.980971,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.726,-,bayes,0.746934,0.810011
2025-09-12T09:33:10.720490,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.858,-,bayes,0.766658,0.741321
2025-09-12T09:33:10.720572,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.858,-,bayes,0.773347,0.835917
2025-09-12T09:33:10.720621,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.858,-,bayes,0.789867,0.814105
2025-09-12T09:33:10.720644,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.858,-,bayes,0.848433,0.849134
2025-09-12T09:33:10.720668,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.858,-,bayes,0.845175,0.930276
2025-09-12T09:33:10.720688,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.858,-,bayes,0.828002,0.903727
2025-09-12T09:33:10.720708,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.858,-,bayes,0.703093,0.684368
2025-09-12T09:33:10.721176,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.942,-,bayes,0.767344,0.780856
2025-09-12T09:33:10.721214,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.942,-,bayes,0.774008,0.755356
2025-09-12T09:33:10.721237,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.790513,0.756542
2025-09-12T09:33:10.721273,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.848932,0.861226
2025-09-12T09:33:10.721298,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.942,-,bayes,0.768383,0.843948
2025-09-12T09:33:10.721328,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.942,-,bayes,0.813908,0.827589
2025-09-12T09:34:22.673615,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.947,-,bayes,0.768045,0.740689
2025-09-12T09:34:22.673734,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.947,-,bayes,0.774682,0.779101
2025-09-12T09:34:22.673795,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.947,-,bayes,0.791175,0.819549
2025-09-12T09:34:22.673850,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.947,-,bayes,0.849452,0.800789
2025-09-12T09:34:22.673900,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.947,-,bayes,0.788188,0.734433
2025-09-12T09:34:22.673945,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_3,40.0,0.1,0.1,1.0",-,-,0.947,-,bayes,0.762139,0.772050
2025-09-12T09:35:33.853014,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.943,-,bayes,0.768727,0.737665
2025-09-12T09:35:33.853143,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.943,-,bayes,0.775338,0.759394
2025-09-12T09:35:33.853212,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.943,-,bayes,0.791817,0.809730
2025-09-12T09:35:33.853267,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.943,-,bayes,0.849948,0.835257
2025-09-12T09:35:33.853318,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.943,-,bayes,0.803697,0.648340
2025-09-12T09:35:33.853367,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0",-,-,0.943,-,bayes,0.810726,0.832409
2025-09-12T09:36:44.929029,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.943,-,bayes,0.769401,0.759372
2025-09-12T09:36:44.929172,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.943,-,bayes,0.775988,0.789485
2025-09-12T09:36:44.929262,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.943,-,bayes,0.792451,0.778571
2025-09-12T09:36:44.929315,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.943,-,bayes,0.850437,0.882381
2025-09-12T09:36:44.929361,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.943,-,bayes,0.816345,0.808779
2025-09-12T09:36:44.929404,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_5,-50.0,0.1,0.1,1.0",-,-,0.943,-,bayes,0.851587,0.963118
2025-09-12T09:37:59.715768,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.770057,0.776597
2025-09-12T09:37:59.715892,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.776618,0.777507
2025-09-12T09:37:59.715947,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.793066,0.791838
2025-09-12T09:37:59.716018,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.850902,0.820227
2025-09-12T09:37:59.716074,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.939,-,bayes,0.826590,0.830933
2025-09-12T09:37:59.716124,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.850007,0.931365
2025-09-12T09:37:59.716664,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.942,-,bayes,0.770719,0.824496
2025-09-12T09:37:59.716732,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.942,-,bayes,0.777254,0.790888
2025-09-12T09:37:59.716776,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.793686,0.839452
2025-09-12T09:37:59.716819,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.851377,0.852765
2025-09-12T09:37:59.716864,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.942,-,bayes,0.835467,0.957360
2025-09-12T09:37:59.716906,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.942,-,bayes,0.830153,0.788148
2025-09-12T09:37:59.716950,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.942,-,bayes,0.904552,0.861516
2025-09-12T09:37:59.717452,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.939,-,bayes,0.771363,0.828708
2025-09-12T09:37:59.717521,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.939,-,bayes,0.777874,0.757748
2025-09-12T09:37:59.717571,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.794289,0.812985
2025-09-12T09:37:59.717622,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.851831,0.876477
2025-09-12T09:37:59.717674,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.939,-,bayes,0.842857,0.882999
2025-09-12T09:37:59.717717,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.939,-,bayes,0.831428,0.809836
2025-09-12T09:37:59.717761,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.939,-,bayes,0.905481,0.966232
2025-09-12T09:39:20.389466,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.846,-,bayes,0.771647,0.789767
2025-09-12T09:39:20.389587,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.846,-,bayes,0.778132,0.793873
2025-09-12T09:39:20.389645,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.846,-,bayes,0.794501,0.783101
2025-09-12T09:39:20.389691,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.846,-,bayes,0.851799,0.851350
2025-09-12T09:39:20.389736,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.846,-,bayes,0.843047,0.761082
2025-09-12T09:39:20.389779,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.846,-,bayes,0.830441,0.846951
2025-09-12T09:39:20.389820,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.846,-,bayes,0.751229,0.717978
2025-09-12T09:39:20.390366,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.772268,0.797016
2025-09-12T09:39:20.390429,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.778728,0.751689
2025-09-12T09:39:20.390473,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.795079,0.761753
2025-09-12T09:39:20.390516,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.852225,0.848797
2025-09-12T09:39:20.390553,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.935,-,bayes,0.848788,0.842782
2025-09-12T09:39:20.390589,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.935,-,bayes,0.825942,0.879912
2025-09-12T09:39:20.390630,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.906255,0.926251
2025-09-12T09:40:46.385563,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.767,-,bayes,0.772249,0.787131
2025-09-12T09:40:46.385677,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.767,-,bayes,0.778686,0.797793
2025-09-12T09:40:46.385737,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.767,-,bayes,0.794966,0.848926
2025-09-12T09:40:46.385793,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.767,-,bayes,0.851793,0.818795
2025-09-12T09:40:46.385846,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.767,-,bayes,0.844004,0.882160
2025-09-12T09:40:46.385895,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.767,-,bayes,0.829296,0.752091
2025-09-12T09:40:46.385947,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.767,-,bayes,0.755101,0.821377
2025-09-12T09:42:01.980194,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.865,-,bayes,0.772599,0.749324
2025-09-12T09:42:01.980291,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.865,-,bayes,0.779011,0.789941
2025-09-12T09:42:01.980335,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.865,-,bayes,0.795251,0.796865
2025-09-12T09:42:01.980374,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.865,-,bayes,0.851859,0.854717
2025-09-12T09:42:01.980414,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.865,-,bayes,0.845164,0.917716
2025-09-12T09:42:01.980448,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.865,-,bayes,0.832383,0.756559
2025-09-12T09:42:01.980495,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.865,-,bayes,0.755964,0.702663
2025-09-12T09:43:12.547641,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.931,-,bayes,0.773196,0.750115
2025-09-12T09:43:12.547724,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.931,-,bayes,0.779584,0.794397
2025-09-12T09:43:12.547755,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.931,-,bayes,0.795805,0.810020
2025-09-12T09:43:12.547776,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.931,-,bayes,0.852261,0.819383
2025-09-12T09:43:12.547799,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.931,-,bayes,0.849707,0.903351
2025-09-12T09:43:12.547818,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.931,-,bayes,0.831121,0.923509
2025-09-12T09:43:12.547838,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.931,-,bayes,0.723856,0.760812
2025-09-12T09:44:34.038683,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.891,-,bayes,0.773639,0.778864
2025-09-12T09:44:34.038810,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.891,-,bayes,0.780003,0.786683
2025-09-12T09:44:34.038889,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.891,-,bayes,0.796192,0.790684
2025-09-12T09:44:34.038958,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.891,-,bayes,0.852457,0.848635
2025-09-12T09:44:34.039047,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.891,-,bayes,0.851786,0.586599
2025-09-12T09:44:34.039121,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.891,-,bayes,0.828196,0.824267
2025-09-12T09:44:34.039190,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.891,-,bayes,0.761378,0.863386
2025-09-12T09:45:58.760396,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.818,-,bayes,0.773805,0.771543
2025-09-12T09:45:58.760510,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.818,-,bayes,0.780146,0.804317
2025-09-12T09:45:58.760573,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.818,-,bayes,0.796281,0.775744
2025-09-12T09:45:58.760624,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.818,-,bayes,0.852287,0.890954
2025-09-12T09:45:58.760670,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.818,-,bayes,0.850191,0.797315
2025-09-12T09:45:58.760713,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.818,-,bayes,0.831992,0.802793
2025-09-12T09:45:58.760758,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.818,-,bayes,0.759313,0.850341
2025-09-12T09:47:29.604164,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.782,-,bayes,0.773837,0.776575
2025-09-12T09:47:29.604290,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.782,-,bayes,0.780153,0.805203
2025-09-12T09:47:29.604360,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.782,-,bayes,0.796224,0.787088
2025-09-12T09:47:29.604431,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.782,-,bayes,0.851938,0.800731
2025-09-12T09:47:29.604478,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.782,-,bayes,0.842031,0.582540
2025-09-12T09:47:29.604518,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_2_l,30.0,0.1,0.1,1.0",-,-,0.782,-,bayes,0.826666,0.858541
2025-09-12T09:47:29.604566,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.782,-,bayes,0.762182,0.672824
2025-09-12T09:47:29.604967,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.774430,0.769125
2025-09-12T09:47:29.605056,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.780724,0.756192
2025-09-12T09:47:29.605113,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.796776,0.785719
2025-09-12T09:47:29.605160,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.852345,0.845726
2025-09-12T09:47:29.605209,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.934,-,bayes,0.834827,0.737993
2025-09-12T09:47:29.605271,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.832927,0.934233
2025-09-12T09:47:29.605318,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.934,-,bayes,0.906968,0.949406
2025-09-12T09:47:29.605823,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.935,-,bayes,0.775024,0.754480
2025-09-12T09:47:29.605906,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.935,-,bayes,0.781294,0.748560
2025-09-12T09:47:29.605956,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.797328,0.714745
2025-09-12T09:47:29.606002,1,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.935,-,bayes,0.852753,0.852102
2025-09-12T09:47:29.606044,1,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,-,-,0.935,-,bayes,0.836758,0.851979
2025-09-12T09:47:29.606081,1,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.935,-,bayes,0.834691,0.830548
2025-09-12T09:47:29.606118,1,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",TRRTkConfigDefault,-,-,0.935,-,bayes,0.717635,0.800474
2025-09-12T09:47:29.606472,1,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.934,-,bayes,0.775608,0.765635
2025-09-12T09:47:29.606533,1,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.934,-,bayes,0.781855,0.798246
2025-09-12T09:47:29.606584,1,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",-,-,0.934,-,bayes,0.797869,0.788559
